datetime,open,high,low,close,volume
2025-02-04 18:15:00,98986.90,99210.10,98966.00,99040.10,968.861
2025-02-04 18:30:00,99040.00,99555.00,98910.90,99312.60,1655.835
2025-02-04 18:45:00,99312.50,99463.00,99222.20,99374.40,815.231
2025-02-04 19:00:00,99374.40,99939.10,99280.50,99933.10,1595.761
2025-02-04 19:15:00,99933.00,100672.30,99785.40,100372.20,4954.989
2025-02-04 19:30:00,100372.20,100743.60,99791.00,100365.80,3829.691
2025-02-04 19:45:00,100365.80,100494.90,98724.10,98811.80,8613.411
2025-02-04 20:00:00,98812.00,99400.00,98106.50,98529.30,12081.805
2025-02-04 20:15:00,98526.40,98807.60,97907.10,98227.30,6277.184
2025-02-04 20:30:00,98227.40,98946.00,98100.00,98742.40,3040.596
2025-02-04 20:45:00,98742.30,98993.60,98528.20,98596.60,2079.113
2025-02-04 21:00:00,98597.10,98616.80,97500.00,98159.40,5310.916
2025-02-04 21:15:00,98159.40,98162.50,97149.90,97202.90,5426.482
2025-02-04 21:30:00,97202.80,97258.30,96565.50,96650.10,5772.095
2025-02-04 21:45:00,96650.00,97167.00,96351.00,96456.50,5927.096
2025-02-04 22:00:00,96456.50,96539.90,96100.00,96504.00,4032.047
2025-02-04 22:15:00,96506.90,97199.90,96426.00,96901.20,4397.588
2025-02-04 22:30:00,96901.30,97255.00,96718.80,97178.30,1313.280
2025-02-04 22:45:00,97178.30,97899.00,97000.00,97639.70,3679.217
2025-02-04 23:00:00,97639.70,97934.90,97480.20,97840.80,1798.224
2025-02-04 23:15:00,97840.80,97863.00,97434.80,97485.70,1425.955
2025-02-04 23:30:00,97485.80,97779.10,97425.20,97670.40,919.186
2025-02-04 23:45:00,97670.30,98188.10,97651.30,97709.90,1887.685
2025-02-05 00:00:00,97710.00,98100.00,97676.90,97870.00,1244.775
