datetime,open,high,low,close,volume
2025-05-30 14:15:00,105530.70,105665.90,105000.10,105174.00,3755.405
2025-05-30 14:30:00,105174.10,105620.00,105123.30,105406.70,2670.363
2025-05-30 14:45:00,105406.70,105495.40,105161.20,105307.20,1282.538
2025-05-30 15:00:00,105307.30,105588.80,105257.90,105536.20,1641.626
2025-05-30 15:15:00,105536.20,105794.80,105371.20,105697.40,1428.986
2025-05-30 15:30:00,105697.30,105795.40,105430.00,105661.20,2025.213
2025-05-30 15:45:00,105661.10,105728.70,105489.00,105504.00,1034.548
2025-05-30 16:00:00,105504.00,105531.50,105245.70,105296.80,1352.000
2025-05-30 16:15:00,105296.80,105310.20,104600.00,104643.80,4354.060
2025-05-30 16:30:00,104643.80,104686.20,103986.80,104357.90,13978.279
2025-05-30 16:45:00,104357.90,104358.00,103650.20,103867.40,9555.967
2025-05-30 17:00:00,103867.50,104200.00,103808.50,104030.00,3544.496
2025-05-30 17:15:00,104030.00,104189.50,103889.60,103962.20,1867.116
2025-05-30 17:30:00,103962.20,104180.30,103883.30,104055.50,1709.091
2025-05-30 17:45:00,104055.60,104260.00,104000.40,104146.00,1456.721
2025-05-30 18:00:00,104146.00,104425.00,104029.00,104248.20,2341.932
2025-05-30 18:15:00,104248.20,104772.40,104248.20,104684.30,3052.751
2025-05-30 18:30:00,104684.40,104747.10,104557.00,104640.10,1286.160
2025-05-30 18:45:00,104640.10,104878.00,104607.80,104858.90,1388.851
2025-05-30 19:00:00,104858.80,104957.50,104627.20,104763.80,1921.525
2025-05-30 19:15:00,104763.80,104937.60,104668.70,104774.90,1294.239
2025-05-30 19:30:00,104774.90,104774.90,104509.30,104595.70,1358.655
2025-05-30 19:45:00,104595.70,104740.00,104444.00,104597.60,1546.821
2025-05-30 20:00:00,104597.60,104619.10,104355.00,104411.60,1442.171
2025-05-30 20:15:00,104411.70,104595.00,104362.70,104405.10,990.207
2025-05-30 20:30:00,104405.20,104686.00,104356.00,104675.90,769.562
2025-05-30 20:45:00,104675.90,104805.80,104487.60,104544.90,932.991
2025-05-30 21:00:00,104544.90,104739.50,104540.70,104727.90,650.586
2025-05-30 21:15:00,104727.90,104849.90,104717.50,104771.30,467.454
2025-05-30 21:30:00,104771.30,104828.10,104463.30,104592.00,925.662
2025-05-30 21:45:00,104592.00,104676.40,104566.00,104587.10,395.677
2025-05-30 22:00:00,104587.20,104647.40,104409.20,104588.20,977.865
2025-05-30 22:15:00,104588.30,104750.00,104425.60,104428.30,1755.758
2025-05-30 22:30:00,104428.40,104457.90,103900.10,103942.20,2785.578
2025-05-30 22:45:00,103942.30,104273.40,103920.00,103920.10,1985.494
2025-05-30 23:00:00,103920.00,104210.20,103698.60,103981.20,2466.206
2025-05-30 23:15:00,103981.20,104171.20,103605.60,103805.30,2967.367
2025-05-30 23:30:00,103805.40,103883.20,103555.00,103756.10,2731.237
2025-05-30 23:45:00,103756.20,104100.00,103756.20,103950.00,1734.009
2025-05-31 00:00:00,103949.90,104140.90,103875.80,103940.60,2240.671
