datetime,open,high,low,close,volume
2025-02-02 01:00:00,101208.70,101362.90,101143.90,101328.90,832.640
2025-02-02 01:15:00,101328.90,101426.00,101276.20,101346.00,701.606
2025-02-02 01:30:00,101345.90,101352.10,101170.40,101339.40,633.496
2025-02-02 01:45:00,101339.40,101349.10,101119.00,101214.60,634.162
2025-02-02 02:00:00,101214.60,101238.70,100876.40,100906.70,1180.497
2025-02-02 02:15:00,100906.80,101060.00,100733.70,100888.10,1234.702
2025-02-02 02:30:00,100888.10,100888.10,100610.00,100750.00,783.846
2025-02-02 02:45:00,100750.00,100750.00,100368.90,100401.40,1445.173
2025-02-02 03:00:00,100401.40,100725.70,99800.00,99933.10,7078.690
2025-02-02 03:15:00,99933.10,100125.00,99375.60,99568.00,5521.962
2025-02-02 03:30:00,99567.80,99719.90,99320.00,99447.40,3465.003
2025-02-02 03:45:00,99447.40,99687.50,99111.00,99160.80,3603.315
2025-02-02 04:00:00,99160.80,99524.40,98989.00,99238.60,3729.807
2025-02-02 04:15:00,99238.70,99642.60,99034.30,99488.10,3025.167
2025-02-02 04:30:00,99488.10,99747.90,99404.10,99715.40,1619.015
2025-02-02 04:45:00,99715.40,99826.80,99481.20,99490.10,1172.763
2025-02-02 05:00:00,99490.10,99765.00,99441.00,99615.50,1077.672
2025-02-02 05:15:00,99615.60,99945.00,99547.20,99773.30,1346.988
2025-02-02 05:30:00,99773.30,100219.80,99755.00,100189.90,1954.869
2025-02-02 05:45:00,100190.00,100300.00,100071.90,100211.90,995.855
2025-02-02 06:00:00,100212.00,100329.40,100058.40,100247.00,1265.383
2025-02-02 06:15:00,100246.90,100470.10,100162.80,100437.00,1312.962
2025-02-02 06:30:00,100437.00,100437.00,100260.00,100414.00,661.380
2025-02-02 06:45:00,100414.00,100414.00,100191.90,100227.70,813.208
2025-02-02 07:00:00,100227.70,100233.50,100033.30,100213.80,1219.917
2025-02-02 07:15:00,100213.70,100229.70,99733.60,99849.90,1356.364
2025-02-02 07:30:00,99850.00,99927.40,99592.80,99723.20,1709.195
2025-02-02 07:45:00,99723.20,99796.90,99560.30,99586.20,1227.901
2025-02-02 08:00:00,99586.20,99805.00,99351.10,99370.80,1561.581
2025-02-02 08:15:00,99370.70,99787.60,99288.00,99710.90,1532.164
2025-02-02 08:30:00,99711.00,100071.00,99711.00,99955.00,1363.104
2025-02-02 08:45:00,99954.90,100009.50,99602.00,99782.00,926.542
2025-02-02 09:00:00,99782.10,99785.20,99534.50,99730.20,1126.109
2025-02-02 09:15:00,99730.20,99735.20,99295.00,99510.60,2102.826
2025-02-02 09:30:00,99510.50,99797.90,99443.20,99767.60,814.865
2025-02-02 09:45:00,99767.50,99824.40,99541.90,99639.90,643.391
2025-02-02 10:00:00,99640.00,99640.10,99204.70,99230.50,1623.637
2025-02-02 10:15:00,99230.60,99395.70,99200.00,99317.00,1527.004
2025-02-02 10:30:00,99317.00,99470.60,99225.40,99418.30,819.681
2025-02-02 10:45:00,99418.40,99560.00,99335.10,99370.30,793.380
2025-02-02 11:00:00,99370.40,99550.60,99271.70,99293.30,971.571
2025-02-02 11:15:00,99293.20,99331.00,98925.80,98950.10,2835.460
2025-02-02 11:30:00,98950.00,99222.90,98723.10,98761.50,3027.551
2025-02-02 11:45:00,98763.10,98994.50,98550.00,98811.60,3787.563
2025-02-02 12:00:00,98811.50,99115.70,98690.70,99086.30,2171.355
2025-02-02 12:15:00,99086.40,99086.40,98688.30,98789.00,1418.573
2025-02-02 12:30:00,98789.10,98789.10,98456.00,98648.60,2857.096
2025-02-02 12:45:00,98648.50,98648.60,98100.00,98124.40,4224.972
2025-02-02 13:00:00,98124.50,98595.00,98112.00,98489.10,2647.811
2025-02-02 13:15:00,98489.10,98766.80,98375.40,98675.40,1949.855
2025-02-02 13:30:00,98675.40,98745.00,98528.10,98655.40,1534.295
2025-02-02 13:45:00,98655.40,98789.30,98460.10,98750.00,1880.900
2025-02-02 14:00:00,98750.10,99255.30,98660.00,99215.10,3497.976
2025-02-02 14:15:00,99215.20,99378.40,99053.30,99368.30,2975.016
2025-02-02 14:30:00,99368.40,99384.50,99199.20,99300.00,1281.408
2025-02-02 14:45:00,99300.00,99354.00,99120.30,99158.20,1197.399
2025-02-02 15:00:00,99158.20,99229.40,98910.00,99039.20,1849.897
2025-02-02 15:15:00,99039.30,99039.30,98765.10,98784.60,1329.910
2025-02-02 15:30:00,98784.70,99337.20,98670.00,99067.90,2031.691
2025-02-02 15:45:00,99067.90,99365.50,99020.80,99298.60,1064.499
2025-02-02 16:00:00,99298.60,99319.00,98914.00,98949.10,1135.220
2025-02-02 16:15:00,98949.20,99201.00,98766.30,98804.30,1497.440
2025-02-02 16:30:00,98804.30,98924.30,98530.00,98530.10,2509.475
2025-02-02 16:45:00,98530.20,98587.50,98046.90,98222.20,4816.186
2025-02-02 17:00:00,98222.30,98588.80,98070.20,98173.90,3041.674
2025-02-02 17:15:00,98173.80,98343.10,97600.00,97808.40,7462.954
2025-02-02 17:30:00,97802.70,98084.70,97501.10,97694.70,4794.135
2025-02-02 17:45:00,97694.60,97758.40,96927.90,97203.30,7937.579
2025-02-02 18:00:00,97204.00,97495.00,96970.00,97429.90,3962.011
2025-02-02 18:15:00,97429.90,97893.40,97120.80,97798.00,3977.136
2025-02-02 18:30:00,97798.10,97833.90,96750.10,96977.50,4035.502
2025-02-02 18:45:00,96982.90,97420.10,96760.00,97050.50,5075.919
2025-02-02 19:00:00,97050.50,97562.10,96759.10,97281.20,3795.384
2025-02-02 19:15:00,97281.30,97550.00,96985.10,97480.70,2570.505
2025-02-02 19:30:00,97480.70,98371.80,97469.90,98310.30,5897.853
2025-02-02 19:45:00,98310.40,98667.20,97982.80,98232.00,4714.491
2025-02-02 20:00:00,98232.00,98594.90,98161.20,98473.20,2152.437
2025-02-02 20:15:00,98473.20,98523.70,98043.20,98136.80,1335.047
2025-02-02 20:30:00,98136.90,98216.50,97780.90,97912.70,1531.449
2025-02-02 20:45:00,97912.70,97912.70,97618.20,97759.10,1278.166
2025-02-02 21:00:00,97759.00,97947.40,97481.40,97516.40,1573.384
2025-02-02 21:15:00,97516.40,97582.80,96880.40,96913.40,4281.126
2025-02-02 21:30:00,96913.40,97294.20,96520.00,96738.00,3551.829
2025-02-02 21:45:00,96738.10,97051.50,96576.30,96998.80,2123.702
2025-02-02 22:00:00,96999.00,97683.00,96948.10,97472.60,2633.310
2025-02-02 22:15:00,97472.50,97700.00,97131.80,97368.30,1575.349
2025-02-02 22:30:00,97368.30,97368.30,96029.60,97140.00,7439.442
2025-02-02 22:45:00,97140.00,97999.00,97023.70,97971.60,3687.191
2025-02-02 23:00:00,97971.60,97985.80,97130.00,97684.90,5084.519
2025-02-02 23:15:00,97684.90,97897.90,96500.00,96985.30,5569.370
2025-02-02 23:30:00,96985.20,97608.80,96716.20,97298.60,3957.189
2025-02-02 23:45:00,97298.60,97755.50,97273.00,97664.50,2018.132
2025-02-03 00:00:00,97664.50,97748.00,97226.80,97287.80,2592.180
2025-02-03 00:15:00,97286.70,97570.00,96006.00,97041.20,10153.085
2025-02-03 00:30:00,97041.20,97167.00,95325.60,95591.80,10056.220
2025-02-03 00:45:00,95591.80,96869.70,95539.00,96464.60,11274.093
2025-02-03 01:00:00,96464.50,96875.70,95740.30,95750.20,5657.781
2025-02-03 01:15:00,95750.10,95825.80,95006.00,95132.60,10259.146
2025-02-03 01:30:00,95132.60,95430.90,93750.00,94132.80,13422.633
2025-02-03 01:45:00,94132.80,94150.60,91800.10,93408.40,35250.099
2025-02-03 02:00:00,93408.40,94282.20,91130.30,94009.00,29543.683
2025-02-03 02:15:00,94009.00,94983.20,93547.00,93876.70,14142.618
2025-02-03 02:30:00,93876.70,94159.70,93170.90,93847.50,7196.657
2025-02-03 02:45:00,93847.50,94052.20,93290.40,93539.10,3501.628
2025-02-03 03:00:00,93539.20,94577.20,93400.00,94308.40,4558.312
