datetime,open,high,low,close,volume
2025-06-08 05:45:00,105452.10,105452.10,105358.20,105386.40,351.397
2025-06-08 06:00:00,105386.40,105502.40,105378.00,105502.40,404.172
2025-06-08 06:15:00,105502.40,105551.30,105475.90,105489.10,235.705
2025-06-08 06:30:00,105489.10,105529.60,105484.90,105500.10,233.608
2025-06-08 06:45:00,105500.00,105533.30,105384.80,105395.40,403.480
2025-06-08 07:00:00,105395.30,105461.30,105390.00,105461.30,361.649
2025-06-08 07:15:00,105461.20,105513.00,105400.50,105411.60,447.715
2025-06-08 07:30:00,105411.60,105429.90,105375.60,105382.20,274.533
2025-06-08 07:45:00,105382.20,105403.20,105359.10,105380.40,366.620
2025-06-08 08:00:00,105380.50,105454.00,105380.40,105422.50,455.069
2025-06-08 08:15:00,105422.40,105422.50,105350.00,105384.70,338.203
2025-06-08 08:30:00,105384.70,105417.30,105370.00,105393.00,277.911
2025-06-08 08:45:00,105392.90,105420.00,105311.00,105327.10,486.809
2025-06-08 09:00:00,105327.00,105360.10,105179.50,105273.30,1395.112
2025-06-08 09:15:00,105273.40,105303.60,105009.90,105148.90,2093.769
2025-06-08 09:30:00,105149.00,105212.80,105100.50,105136.20,856.644
2025-06-08 09:45:00,105136.30,105172.40,105093.40,105093.50,676.656
2025-06-08 10:00:00,105093.50,105121.50,104960.10,104960.60,1503.285
2025-06-08 10:15:00,104960.60,105057.10,104927.40,105040.00,686.934
2025-06-08 10:30:00,105040.10,105422.50,105040.00,105383.60,1677.818
2025-06-08 10:45:00,105383.60,105425.00,105292.40,105298.40,1116.981
2025-06-08 11:00:00,105298.40,105514.70,105298.30,105400.40,1292.746
2025-06-08 11:15:00,105400.40,105666.60,105400.00,105537.00,1420.968
2025-06-08 11:30:00,105537.00,105635.70,105468.30,105556.90,793.999
2025-06-08 11:45:00,105556.90,105638.00,105556.90,105619.20,690.786
2025-06-08 12:00:00,105619.20,105725.10,105535.80,105702.70,1194.499
2025-06-08 12:15:00,105702.60,105702.70,105502.50,105585.80,1025.507
2025-06-08 12:30:00,105585.70,105585.80,105450.00,105519.00,982.426
2025-06-08 12:45:00,105519.00,105684.10,105490.10,105657.70,1114.903
2025-06-08 13:00:00,105657.60,105695.00,105614.10,105624.50,721.300
2025-06-08 13:15:00,105624.60,105687.60,105555.80,105687.60,731.065
2025-06-08 13:30:00,105687.60,105834.20,105679.90,105805.90,1595.248
2025-06-08 13:45:00,105805.90,106200.00,105500.00,105558.80,5301.428
2025-06-08 14:00:00,105558.90,105558.90,105503.80,105530.10,203.207
